["eb6c3915-71ff-4167-9f5a-56d93ff6faeb", [-71.13221232929304, 41.74050296900756], [-71.11773335821647, 41.757342251721695], [-71.11150292654804, 41.761347027792574], [-71.11900520991371, 41.766213591109775], [-71.12208624339745, 41.751471721438676], [-71.1307818296626, 41.756240555495026], [-71.13609077290911, 41.74089920626211], [-71.12642319320004, 41.746865630591884], [-71.10720387229706, 41.76289185745176], [-71.1282033281598, 41.742653865474914]]
["6273db37-24d4-4f8e-ab32-1098baf87f5e", [-71.11773335821647, 41.757342251721695], [-71.13131728274955, 41.740821070971876], [-71.11640928969271, 41.76519312919599], [-71.1222848844489, 41.75125563165696], [-71.10720387229706, 41.76289185745176], [-71.1307818296626, 41.756240555495026], [-71.13586982190523, 41.74087100066411], [-71.12707957792145, 41.74504887156878], [-71.11122597354353, 41.760857423807984], [-71.12042146610426, 41.766874557772404]]
["93d5d4b5-ddbb-4614-a405-e45578dd7132", [-71.11900520991371, 41.766213591109775], [-71.12796352546607, 41.74304860563871], [-71.11131813603902, 41.761457619761245], [-71.11997457623045, 41.75421509388291], [-71.13090491297011, 41.75548166640811], [-71.13257730354982, 41.740535379940575], [-71.10720387229706, 41.76289185745176], [-71.12480137743664, 41.74826968739638], [-71.1168958694569, 41.758332320951645], [-71.1365101997964, 41.74094879051046]]
["84a9ca80-4126-40c1-9dd4-eac670dece8f", [-71.10780664386547, 41.76243641453301], [-71.1260428854186, 41.74647847673933], [-71.11900520991371, 41.766213591109775], [-71.13521855327886, 41.74077876860063], [-71.12208624339745, 41.751471721438676], [-71.11773335821647, 41.757342251721695], [-71.1297384714156, 41.74159715981222], [-71.13023157975472, 41.75879635600383], [-71.11217657385929, 41.76136217257917], [-71.13174657948935, 41.751338304413466]]
["49da5b57-5391-4095-b7fa-4382b78fc855", [-71.12463570240457, 41.74846149162117], [-71.11640928969271, 41.76519312919599], [-71.13257730354982, 41.740535379940575], [-71.10867812277561, 41.762115407369535], [-71.11567151610747, 41.75906296831591], [-71.13090491297011, 41.75548166640811], [-71.1194212010582, 41.75505818051532], [-71.12796352546607, 41.74304860563871], [-71.1365101997964, 41.74094879051046], [-71.12042146610426, 41.766874557772404]]
["757d2f3d-4ccb-48cb-be2c-f81a79b4cca8", [-71.1365101997964, 41.74094879051046], [-71.11640928969271, 41.76519312919599], [-71.12443445968019, 41.74869502476258], [-71.10801803921868, 41.762577090764964], [-71.11822330648634, 41.75668305591142], [-71.13257730354982, 41.740535379940575], [-71.13090491297011, 41.75548166640811], [-71.12042146610426, 41.766874557772404], [-71.11231148302325, 41.76022382971], [-71.12796352546607, 41.74304860563871]]
["ee277d46-ed62-4dd8-84ff-568933f09abf", [-71.11640928969271, 41.76519312919599], [-71.12770272802058, 41.74342275307548], [-71.11783781700684, 41.75698141805599], [-71.13609077290911, 41.74089920626211], [-71.109226355521, 41.7618442094938], [-71.12417937728456, 41.74903402091396], [-71.13023157975472, 41.75879635600383], [-71.12042146610426, 41.766874557772404], [-71.13174657948935, 41.751338304413466], [-71.13212173927087, 41.74055379236247]]
["46a3c185-7588-41cd-be0f-7ce9cd44e672", [-71.11640928969271, 41.76519312919599], [-71.13221232929304, 41.74050296900756], [-71.12524439006123, 41.748340991541156], [-71.11977317614385, 41.75453395543984], [-71.1088441442302, 41.762026128786744], [-71.1307818296626, 41.756240555495026], [-71.11614129734456, 41.75878277866001], [-71.13609077290911, 41.74089920626211], [-71.12042146610426, 41.766874557772404], [-71.12796352546607, 41.74304860563871]]
["d23cb993-8b2c-48cb-b6e1-2ed39c51afce", [-71.1088441442302, 41.762026128786744], [-71.13430694735611, 41.7406991850341], [-71.13023157975472, 41.75879635600383], [-71.12042146610426, 41.766874557772404], [-71.12463570240457, 41.74846149162117], [-71.11601633979782, 41.758890615298164], [-71.11951417605822, 41.754908022161075], [-71.13174657948935, 41.751338304413466], [-71.12808612810377, 41.74295570297304], [-71.11640928969271, 41.76519312919599]]
["493d802e-5b80-4240-81ef-a6e85333c2b0", [-71.13537832322018, 41.74080009525565], [-71.11640928969271, 41.76519312919599], [-71.12505852750218, 41.747761153955246], [-71.10867812277561, 41.762115407369535], [-71.12991741194165, 41.74151771930058], [-71.1194212010582, 41.75505818051532], [-71.13174657948935, 41.751338304413466], [-71.12042146610426, 41.766874557772404], [-71.13023157975472, 41.75879635600383], [-71.11567151610747, 41.75906296831591]]
["8a2de91f-c4f2-4b0e-9c5e-f310aad05569", [-71.13187176100713, 41.74054387057351], [-71.11640928969271, 41.76519312919599], [-71.12439114879845, 41.74879133990601], [-71.11567151610747, 41.75906296831591], [-71.1194212010582, 41.75505818051532], [-71.13586982190523, 41.74087100066411], [-71.10867812277561, 41.762115407369535], [-71.13090491297011, 41.75548166640811], [-71.12042146610426, 41.766874557772404], [-71.12770272802058, 41.74342275307548]]
["fe0eec67-87f3-48a4-b3ab-f2e64b211656", [-71.11900520991371, 41.766213591109775], [-71.1316659124671, 41.740677510729974], [-71.11131813603902, 41.761457619761245], [-71.12194631001269, 41.751685088141], [-71.13174657948935, 41.751338304413466], [-71.12706024457786, 41.744482219980064], [-71.11740162096896, 41.75770437433263], [-71.10720387229706, 41.76289185745176], [-71.13586982190523, 41.74087100066411], [-71.13023157975472, 41.75879635600383]]
["0bc7f3f0-cfa1-4de5-8a4b-1b6b898a68b5", [-71.13257730354982, 41.740535379940575], [-71.11640928969271, 41.76519312919599], [-71.11977317614385, 41.75453395543984], [-71.11614129734456, 41.75878277866001], [-71.1088441442302, 41.762026128786744], [-71.1307818296626, 41.756240555495026], [-71.12524439006123, 41.748340991541156], [-71.12796352546607, 41.74304860563871], [-71.1365101997964, 41.74094879051046], [-71.12042146610426, 41.766874557772404]]
["48fc4db3-3594-47ec-9720-e7b351add635", [-71.11811387200211, 41.75678140779051], [-71.12808612810377, 41.74295570297304], [-71.10720387229706, 41.76289185745176], [-71.11640928969271, 41.76519312919599], [-71.13174657948935, 41.751338304413466], [-71.13430694735611, 41.7406991850341], [-71.12443445968019, 41.74869502476258], [-71.12042146610426, 41.766874557772404], [-71.13023157975472, 41.75879635600383], [-71.11122597354353, 41.760857423807984]]
["6e3e0b1e-8235-49ce-a641-40e78b5edaf7", [-71.10904980012928, 41.76216014830158], [-71.13187176100713, 41.74054387057351], [-71.11601633979782, 41.758890615298164], [-71.11883702811501, 41.76617649324303], [-71.12439114879845, 41.74879133990601], [-71.13174657948935, 41.751338304413466], [-71.13586982190523, 41.74087100066411], [-71.11951417605822, 41.754908022161075], [-71.13023157975472, 41.75879635600383], [-71.12770272802058, 41.74342275307548]]
["1952687c-b5a2-4cfa-b691-ab95bba74786", [-71.11589070003157, 41.758989369014984], [-71.12808612810377, 41.74295570297304], [-71.13430694735611, 41.7406991850341], [-71.11900520991371, 41.766213591109775], [-71.13174657948935, 41.751338304413466], [-71.11068257332765, 41.76180820020006], [-71.12463570240457, 41.74846149162117], [-71.10703679449009, 41.76303022411943], [-71.1194212010582, 41.75505818051532], [-71.13023157975472, 41.75879635600383]]
["c973b65c-cdb6-429c-8b95-8e343f886d86", [-71.11640928969271, 41.76519312919599], [-71.12964216475547, 41.74169303546109], [-71.11567151610747, 41.75906296831591], [-71.13521855327886, 41.74077876860063], [-71.12495920904064, 41.74793923818294], [-71.10867812277561, 41.762115407369535], [-71.13023157975472, 41.75879635600383], [-71.1194212010582, 41.75505818051532], [-71.12042146610426, 41.766874557772404], [-71.13174657948935, 41.751338304413466]]
["6ebe5712-e1a2-4fdd-b2e3-9bcd1a7a1986", [-71.11900520991371, 41.766213591109775], [-71.13250722226283, 41.740528552339434], [-71.12443445968019, 41.74869502476258], [-71.11150292654804, 41.761347027792574], [-71.11811387200211, 41.75678140779051], [-71.13023157975472, 41.75879635600383], [-71.12796352546607, 41.74304860563871], [-71.13174657948935, 41.751338304413466], [-71.10720387229706, 41.76289185745176], [-71.13642062615045, 41.7409386887951]]
["907a44e2-13ab-4e99-b4ae-1033fe00c169", [-71.13609077290911, 41.74089920626211], [-71.11131813603902, 41.761457619761245], [-71.12524439006123, 41.748340991541156], [-71.11900520991371, 41.766213591109775], [-71.11987243335675, 41.754377412571536], [-71.1307818296626, 41.756240555495026], [-71.13221232929304, 41.74050296900756], [-71.10720387229706, 41.76289185745176], [-71.11679282529803, 41.758447618790896], [-71.12796352546607, 41.74304860563871]]
["df71f242-09d2-49c6-b76d-36b2bd99b8f9", [-71.10941536464297, 41.76175843230598], [-71.12796352546607, 41.74304860563871], [-71.1179833613839, 41.75688127023706], [-71.12042146610426, 41.766874557772404], [-71.12443445968019, 41.74869502476258], [-71.1365101997964, 41.74094879051046], [-71.13174657948935, 41.751338304413466], [-71.13257730354982, 41.740535379940575], [-71.13023157975472, 41.75879635600383], [-71.11640928969271, 41.76519312919599]]
["db59a260-f473-486b-811b-2f946f68205a", [-71.12770272802058, 41.74342275307548], [-71.11567151610747, 41.75906296831591], [-71.13187176100713, 41.74054387057351], [-71.11866613892423, 41.766138932770225], [-71.10867812277561, 41.762115407369535], [-71.12439114879845, 41.74879133990601], [-71.13586982190523, 41.74087100066411], [-71.13023157975472, 41.75879635600383], [-71.1194212010582, 41.75505818051532], [-71.13174657948935, 41.751338304413466]]
["a56b7f88-4561-42dd-b4be-982d14a4ce96", [-71.1088441442302, 41.762026128786744], [-71.12796352546607, 41.74304860563871], [-71.11866613892423, 41.766138932770225], [-71.11601633979782, 41.758890615298164], [-71.13609077290911, 41.74089920626211], [-71.12463570240457, 41.74846149162117], [-71.13023157975472, 41.75879635600383], [-71.13221232929304, 41.74050296900756], [-71.11951417605822, 41.754908022161075], [-71.13174657948935, 41.751338304413466]]
["f3d9e2e6-bdff-4acb-9d66-05f021c76912", [-71.12042146610426, 41.766874557772404], [-71.13241895869304, 41.74057148339257], [-71.12425296192232, 41.74897078497262], [-71.1088441442302, 41.762026128786744], [-71.1307818296626, 41.756240555495026], [-71.11601633979782, 41.758890615298164], [-71.13642062615045, 41.7409386887951], [-71.12782416900136, 41.74383291678466], [-71.11640928969271, 41.76519312919599], [-71.11951417605822, 41.754908022161075]]
["edd9f52f-e0b5-46f0-aedb-87cbab185d95", [-71.13257730354982, 41.740535379940575], [-71.11614129734456, 41.75878277866001], [-71.12042146610426, 41.766874557772404], [-71.1088441442302, 41.762026128786744], [-71.11977317614385, 41.75453395543984], [-71.13090491297011, 41.75548166640811], [-71.12480137743664, 41.74826968739638], [-71.1365101997964, 41.74094879051046], [-71.12796352546607, 41.74304860563871], [-71.11640928969271, 41.76519312919599]]
["a28de0ba-1dd3-4178-8edb-db4dfd8f9271", [-71.11614129734456, 41.75878277866001], [-71.13221232929304, 41.74050296900756], [-71.13090491297011, 41.75548166640811], [-71.12042146610426, 41.766874557772404], [-71.12480137743664, 41.74826968739638], [-71.1088441442302, 41.762026128786744], [-71.13609077290911, 41.74089920626211], [-71.11640928969271, 41.76519312919599], [-71.11977317614385, 41.75453395543984], [-71.12796352546607, 41.74304860563871]]
["7a96389a-d428-4619-908d-842d7d7f6968", [-71.13079054764239, 41.74109742754186], [-71.11637357516821, 41.75856515635], [-71.12602387764215, 41.74628310363871], [-71.11640928969271, 41.76519312919599], [-71.1088441442302, 41.762026128786744], [-71.13023157975472, 41.75879635600383], [-71.12042146610426, 41.766874557772404], [-71.12052832640124, 41.753511055261384], [-71.13174657948935, 41.751338304413466], [-71.13586982190523, 41.74087100066411]]
["6c8c9212-bb9f-4c55-b76d-798546d631f3", [-71.10867812277561, 41.762115407369535], [-71.12625303232075, 41.746130917221755], [-71.11866613892423, 41.766138932770225], [-71.132723544994, 41.74052024200118], [-71.1194212010582, 41.75505818051532], [-71.13090491297011, 41.75548166640811], [-71.11567151610747, 41.75906296831591], [-71.13660288078117, 41.74095865243184], [-71.1284202031566, 41.742454677893406], [-71.12359857716837, 41.74975366551841]]
["7af6ba44-a7ca-4c4d-a201-f0c725925a47", [-71.12463570240457, 41.74846149162117], [-71.11822461143382, 41.75662605590604], [-71.1349532302324, 41.740981902443615], [-71.11900520991371, 41.766213591109775], [-71.10720387229706, 41.76289185745176], [-71.13090491297011, 41.75548166640811], [-71.12785330028426, 41.74311944190306], [-71.11150292654804, 41.761347027792574], [-71.13790669228929, 41.74062455226522], [-71.13187176100713, 41.74054387057351]]
["2bd410bc-2e87-4f0e-8c9e-3d09fb31d8b0", [-71.12042146610426, 41.766874557772404], [-71.1316659124671, 41.740677510729974], [-71.12194631001269, 41.751685088141], [-71.11153918902059, 41.76077978786662], [-71.1307818296626, 41.756240555495026], [-71.12725341797196, 41.744679353329374], [-71.11754171841069, 41.757615175191624], [-71.107534905738, 41.76263689078093], [-71.13586982190523, 41.74087100066411], [-71.11640928969271, 41.76519312919599]]
["388bdcee-3ae9-4a78-b5c4-a9d7f3b2a1de", [-71.13241895869304, 41.74057148339257], [-71.11131813603902, 41.761457619761245], [-71.11900520991371, 41.766213591109775], [-71.12425296192232, 41.74897078497262], [-71.116686775307, 41.75856242300388], [-71.1307818296626, 41.756240555495026], [-71.12782416900136, 41.74383291678466], [-71.10720387229706, 41.76289185745176], [-71.11960336180245, 41.75476219832891], [-71.13642062615045, 41.7409386887951]]
["4073b57b-c4a0-4310-a9c4-c5528e5e1d1a", [-71.13586982190523, 41.74087100066411], [-71.11567151610747, 41.75906296831591], [-71.12770272802058, 41.74342275307548], [-71.12042146610426, 41.766874557772404], [-71.13187176100713, 41.74054387057351], [-71.10867812277561, 41.762115407369535], [-71.13090491297011, 41.75548166640811], [-71.12439114879845, 41.74879133990601], [-71.11640928969271, 41.76519312919599], [-71.1194212010582, 41.75505818051532]]
["13f68357-20df-47fd-8f60-85144e7091ce", [-71.10867812277561, 41.762115407369535], [-71.13187176100713, 41.74054387057351], [-71.12439114879845, 41.74879133990601], [-71.11866613892423, 41.766138932770225], [-71.1194212010582, 41.75505818051532], [-71.13023157975472, 41.75879635600383], [-71.13586982190523, 41.74087100066411], [-71.12770272802058, 41.74342275307548], [-71.11567151610747, 41.75906296831591], [-71.13174657948935, 41.751338304413466]]
["9ace1799-b9d8-498b-9c7b-f7c8c385901f", [-71.12228248589123, 41.751227918368286], [-71.11150292654804, 41.761347027792574], [-71.13221232929304, 41.74050296900756], [-71.11900520991371, 41.766213591109775], [-71.1307818296626, 41.756240555495026], [-71.11782478395604, 41.757209389367155], [-71.12642319320004, 41.746865630591884], [-71.13609077290911, 41.74089920626211], [-71.10720387229706, 41.76289185745176], [-71.1282033281598, 41.742653865474914]]
["0cebcde7-b99c-42dc-83f8-831f4ae9f52a", [-71.13437662170207, 41.74070180237585], [-71.11640928969271, 41.76519312919599], [-71.12228248589123, 41.751227918368286], [-71.10801803921868, 41.762577090764964], [-71.11793592345795, 41.75711681687674], [-71.1307818296626, 41.756240555495026], [-71.12642319320004, 41.746865630591884], [-71.12042146610426, 41.766874557772404], [-71.1284795226404, 41.7424569973641], [-71.11231148302325, 41.76022382971]]
["b66d432a-4aa2-4f95-ac1d-01cf7733d585", [-71.12569799870171, 41.747500290690326], [-71.1159319960802, 41.75885950384268], [-71.12991741194165, 41.74151771930058], [-71.11640928969271, 41.76519312919599], [-71.1307818296626, 41.756240555495026], [-71.12358857808451, 41.76657305743031], [-71.13537832322018, 41.74080009525565], [-71.10867812277561, 41.762115407369535], [-71.11995282621098, 41.75429993039414], [-71.12002557710673, 41.76691224531517]]
["15468f27-c4b0-428a-bf53-482e3550ddd4", [-71.13521855327886, 41.74077876860063], [-71.11637357516821, 41.75856515635], [-71.11640928969271, 41.76519312919599], [-71.1297384714156, 41.74159715981222], [-71.13174657948935, 41.751338304413466], [-71.12042146610426, 41.766874557772404], [-71.1088441442302, 41.762026128786744], [-71.12549845994806, 41.74721255380474], [-71.13023157975472, 41.75879635600383], [-71.12034770966656, 41.75373782199396]]
["35cc3ca7-e53a-424a-a05f-309caed6a329", [-71.13241895869304, 41.74057148339257], [-71.11364765756359, 41.76067697360369], [-71.11900520991371, 41.766213591109775], [-71.1228792912412, 41.75056812598236], [-71.13174657948935, 41.751338304413466], [-71.13642062615045, 41.7409386887951], [-71.10838396157871, 41.76229527962639], [-71.11812857571678, 41.756924032156384], [-71.12740478630896, 41.744003511541585], [-71.13023157975472, 41.75879635600383]]
["e6bc8dad-4c06-4238-9aee-510a6ff98afd", [-71.12042146610426, 41.766874557772404], [-71.13202531000765, 41.74061759082383], [-71.12194631001269, 41.751685088141], [-71.10801803921868, 41.762577090764964], [-71.1271453779398, 41.74438623328263], [-71.13090491297011, 41.75548166640811], [-71.11201577378439, 41.760312357016296], [-71.11754171841069, 41.757615175191624], [-71.13609077290911, 41.74089920626211], [-71.11640928969271, 41.76519312919599]]
["5a873b3a-8dae-49c3-aa79-2c2c9fdfd5af", [-71.13174657948935, 41.751338304413466], [-71.10941536464297, 41.76175843230598], [-71.13241895869304, 41.74057148339257], [-71.11640928969271, 41.76519312919599], [-71.12403593436288, 41.749217982833514], [-71.13642062615045, 41.7409386887951], [-71.1179833613839, 41.75688127023706], [-71.12042146610426, 41.766874557772404], [-71.12763057802856, 41.743567315026176], [-71.13023157975472, 41.75879635600383]]
["550b4722-dc9e-41ca-9c22-b88cf95d346b", [-71.11900520991371, 41.766213591109775], [-71.13187176100713, 41.74054387057351], [-71.11084257335253, 41.761686223997444], [-71.11951417605822, 41.754908022161075], [-71.13586982190523, 41.74087100066411], [-71.1307818296626, 41.756240555495026], [-71.1161997001789, 41.758822618931745], [-71.12425296192232, 41.74897078497262], [-71.10703679449009, 41.76303022411943], [-71.12782416900136, 41.74383291678466]]
["467b9460-64cf-4b2c-a762-ceb99797fe56", [-71.12443445968019, 41.74869502476258], [-71.11640928969271, 41.76519312919599], [-71.1365101997964, 41.74094879051046], [-71.1179833613839, 41.75688127023706], [-71.10941536464297, 41.76175843230598], [-71.13257730354982, 41.740535379940575], [-71.12796352546607, 41.74304860563871], [-71.13174657948935, 41.751338304413466], [-71.12042146610426, 41.766874557772404], [-71.13023157975472, 41.75879635600383]]
["936cf20f-fa77-497f-94d3-16cc38772481", [-71.1284202031566, 41.742454677893406], [-71.11580235277138, 41.75896561206664], [-71.13660288078117, 41.74095865243184], [-71.11883702811501, 41.76617649324303], [-71.11951417605822, 41.754908022161075], [-71.1307818296626, 41.756240555495026], [-71.1089014775963, 41.76225155740495], [-71.12672274457988, 41.74640422026267], [-71.132723544994, 41.74052024200118], [-71.12359857716837, 41.74975366551841]]
["b3ee31f7-ce17-4ac0-b261-1655bef70070", [-71.11640928969271, 41.76519312919599], [-71.1297384714156, 41.74159715981222], [-71.12034770966656, 41.75373782199396], [-71.13521855327886, 41.74077876860063], [-71.11099500203291, 41.760948842916136], [-71.1168958694569, 41.758332320951645], [-71.1307818296626, 41.756240555495026], [-71.10720387229706, 41.76289185745176], [-71.12585352214151, 41.74733466491074], [-71.12042146610426, 41.766874557772404]]
["3fabe15a-4faa-4c17-a196-48d79b4a0348", [-71.1297384714156, 41.74159715981222], [-71.11640928969271, 41.76519312919599], [-71.11977317614385, 41.75453395543984], [-71.13521855327886, 41.74077876860063], [-71.11078211184707, 41.76103832644921], [-71.1307818296626, 41.756240555495026], [-71.1255454776275, 41.74766475389124], [-71.12042146610426, 41.766874557772404], [-71.11650401275335, 41.758638868877775], [-71.10720387229706, 41.76289185745176]]
["e31f2ac4-f0bc-494d-9013-fb4e1b3736e7", [-71.11580235277138, 41.75896561206664], [-71.13250722226283, 41.740528552339434], [-71.11640928969271, 41.76519312919599], [-71.12524439006123, 41.748340991541156], [-71.10867812277561, 41.762115407369535], [-71.1307818296626, 41.756240555495026], [-71.11967895111232, 41.754684930463064], [-71.12796352546607, 41.74304860563871], [-71.13642062615045, 41.7409386887951], [-71.12042146610426, 41.766874557772404]]
["4a1b7c6b-cd94-475d-84b6-47ad19330c7f", [-71.13609077290911, 41.74089920626211], [-71.11883702811501, 41.76617649324303], [-71.11977317614385, 41.75453395543984], [-71.10904980012928, 41.76216014830158], [-71.12796352546607, 41.74304860563871], [-71.13023157975472, 41.75879635600383], [-71.11614129734456, 41.75878277866001], [-71.13174657948935, 41.751338304413466], [-71.13221232929304, 41.74050296900756], [-71.12480137743664, 41.74826968739638]]
["afef70ea-24a6-4d64-8f88-6f1fe10723da", [-71.10867812277561, 41.762115407369535], [-71.13187176100713, 41.74054387057351], [-71.11866613892423, 41.766138932770225], [-71.11951417605822, 41.754908022161075], [-71.11580235277138, 41.75896561206664], [-71.13586982190523, 41.74087100066411], [-71.12439114879845, 41.74879133990601], [-71.13023157975472, 41.75879635600383], [-71.12770272802058, 41.74342275307548], [-71.13174657948935, 41.751338304413466]]
["7af56268-b146-4f67-b74f-1a475113c04c", [-71.11567151610747, 41.75906296831591], [-71.13221232929304, 41.74050296900756], [-71.12463570240457, 41.74846149162117], [-71.11866613892423, 41.766138932770225], [-71.10867812277561, 41.762115407369535], [-71.13023157975472, 41.75879635600383], [-71.1194212010582, 41.75505818051532], [-71.12796352546607, 41.74304860563871], [-71.13609077290911, 41.74089920626211], [-71.13174657948935, 41.751338304413466]]
["18be2503-c6fc-45aa-bb81-b90f8b1369b8", [-71.11614129734456, 41.75878277866001], [-71.13609077290911, 41.74089920626211], [-71.12524439006123, 41.748340991541156], [-71.11640928969271, 41.76519312919599], [-71.1088441442302, 41.762026128786744], [-71.1307818296626, 41.756240555495026], [-71.12042146610426, 41.766874557772404], [-71.13221232929304, 41.74050296900756], [-71.11977317614385, 41.75453395543984], [-71.12796352546607, 41.74304860563871]]
["4bbd11e8-3120-495e-8bf5-d37520603510", [-71.12642319320004, 41.746865630591884], [-71.12042146610426, 41.766874557772404], [-71.11122597354353, 41.760857423807984], [-71.13437662170207, 41.74070180237585], [-71.11782478395604, 41.757209389367155], [-71.1307818296626, 41.756240555495026], [-71.10720387229706, 41.76289185745176], [-71.11640928969271, 41.76519312919599], [-71.12228248589123, 41.751227918368286], [-71.1284795226404, 41.7424569973641]]
["a4fd65fb-1561-4f27-9d57-efdf28d64832", [-71.13257730354982, 41.740535379940575], [-71.11951417605822, 41.754908022161075], [-71.11900520991371, 41.766213591109775], [-71.10703679449009, 41.76303022411943], [-71.12439114879845, 41.74879133990601], [-71.13090491297011, 41.75548166640811], [-71.12780962567382, 41.74334421973286], [-71.1161997001789, 41.758822618931745], [-71.1365101997964, 41.74094879051046], [-71.11084257335253, 41.761686223997444]]
["dcc0665f-b181-45d5-a89a-b3974a7c1aee", [-71.13187176100713, 41.74054387057351], [-71.11567151610747, 41.75906296831591], [-71.12506240105314, 41.748517318803025], [-71.11883702811501, 41.76617649324303], [-71.1089014775963, 41.76225155740495], [-71.13790669228929, 41.74062455226522], [-71.1307818296626, 41.756240555495026], [-71.12785330028426, 41.74311944190306], [-71.1194212010582, 41.75505818051532], [-71.1349532302324, 41.740981902443615]]
["f78d6d13-70c4-4f8b-8cb6-6d31f42ae7dd", [-71.12856975466211, 41.742344023466146], [-71.11601633979782, 41.758890615298164], [-71.12042146610426, 41.766874557772404], [-71.13437662170207, 41.74070180237585], [-71.12359857716837, 41.74975366551841], [-71.1088441442302, 41.762026128786744], [-71.1307818296626, 41.756240555495026], [-71.11951417605822, 41.754908022161075], [-71.12672274457988, 41.74640422026267], [-71.11640928969271, 41.76519312919599]]
["e730fb56-7bf9-41a2-a108-6ed4eee22285", [-71.12403593436288, 41.749217982833514], [-71.1179833613839, 41.75688127023706], [-71.13586982190523, 41.74087100066411], [-71.11640928969271, 41.76519312919599], [-71.12763057802856, 41.743567315026176], [-71.10941536464297, 41.76175843230598], [-71.13023157975472, 41.75879635600383], [-71.12042146610426, 41.766874557772404], [-71.13187176100713, 41.74054387057351], [-71.13174657948935, 41.751338304413466]]
["dc843e22-c2d6-4a63-86ac-ba71e3be836c", [-71.11740162096896, 41.75770437433263], [-71.13154241911062, 41.74072695240823], [-71.12194631001269, 41.751685088141], [-71.11640928969271, 41.76519312919599], [-71.10720387229706, 41.76289185745176], [-71.1307818296626, 41.756240555495026], [-71.13586982190523, 41.74087100066411], [-71.12719820294767, 41.74479459502283], [-71.12042146610426, 41.766874557772404], [-71.11099500203291, 41.760948842916136]]
["15d80de3-d39c-4fc9-b44d-4ff1016d25a4", [-71.13187176100713, 41.74054387057351], [-71.116686775307, 41.75856242300388], [-71.12425296192232, 41.74897078497262], [-71.11900520991371, 41.766213591109775], [-71.10720387229706, 41.76289185745176], [-71.1307818296626, 41.756240555495026], [-71.13586982190523, 41.74087100066411], [-71.12782416900136, 41.74383291678466], [-71.11960336180245, 41.75476219832891], [-71.11131813603902, 41.761457619761245]]
["ddabea0a-0df5-4e83-b6d9-3f140e6f46d5", [-71.12780962567382, 41.74334421973286], [-71.11567151610747, 41.75906296831591], [-71.13257730354982, 41.740535379940575], [-71.12042146610426, 41.766874557772404], [-71.1194212010582, 41.75505818051532], [-71.13090491297011, 41.75548166640811], [-71.10867812277561, 41.762115407369535], [-71.11640928969271, 41.76519312919599], [-71.12439114879845, 41.74879133990601], [-71.1365101997964, 41.74094879051046]]
["9c31155b-0a3c-44d5-a38f-5d772112ee14", [-71.1365101997964, 41.74094879051046], [-71.11832289575132, 41.756582155881816], [-71.12780962567382, 41.74334421973286], [-71.11295634329635, 41.760821941662485], [-71.11900520991371, 41.766213591109775], [-71.13257730354982, 41.740535379940575], [-71.13174657948935, 41.751338304413466], [-71.12417937728456, 41.74903402091396], [-71.10813488510681, 41.762479807417364], [-71.13023157975472, 41.75879635600383]]
["553720e8-895e-4c4e-934c-065ba032af6f", [-71.11614129734456, 41.75878277866001], [-71.13257730354982, 41.740535379940575], [-71.1088441442302, 41.762026128786744], [-71.12524439006123, 41.748340991541156], [-71.11640928969271, 41.76519312919599], [-71.1307818296626, 41.756240555495026], [-71.12796352546607, 41.74304860563871], [-71.11977317614385, 41.75453395543984], [-71.1365101997964, 41.74094879051046], [-71.12042146610426, 41.766874557772404]]
["7e2b39e9-17fc-478e-b656-d6157997c122", [-71.13221232929304, 41.74050296900756], [-71.11614129734456, 41.75878277866001], [-71.12042146610426, 41.766874557772404], [-71.1088441442302, 41.762026128786744], [-71.12524439006123, 41.748340991541156], [-71.13609077290911, 41.74089920626211], [-71.1307818296626, 41.756240555495026], [-71.11977317614385, 41.75453395543984], [-71.12796352546607, 41.74304860563871], [-71.11640928969271, 41.76519312919599]]
["fe097105-a5e9-4e87-b60e-2cc969d3c70e", [-71.11866613892423, 41.766138932770225], [-71.13257730354982, 41.740535379940575], [-71.1194212010582, 41.75505818051532], [-71.12463570240457, 41.74846149162117], [-71.10867812277561, 41.762115407369535], [-71.13174657948935, 41.751338304413466], [-71.11567151610747, 41.75906296831591], [-71.13023157975472, 41.75879635600383], [-71.1365101997964, 41.74094879051046], [-71.12796352546607, 41.74304860563871]]
["ad124150-bc98-4f2e-9fd9-8004840da9a7", [-71.12782416900136, 41.74383291678466], [-71.11601633979782, 41.758890615298164], [-71.13586982190523, 41.74087100066411], [-71.12042146610426, 41.766874557772404], [-71.1088441442302, 41.762026128786744], [-71.12425296192232, 41.74897078497262], [-71.1307818296626, 41.756240555495026], [-71.11951417605822, 41.754908022161075], [-71.11640928969271, 41.76519312919599], [-71.13187176100713, 41.74054387057351]]
["20bdc3fa-8939-4cb7-bf70-79e4d4cc5856", [-71.12555869527635, 41.74784878919671], [-71.11900520991371, 41.766213591109775], [-71.13250722226283, 41.740528552339434], [-71.11131813603902, 41.761457619761245], [-71.1168958694569, 41.758332320951645], [-71.12016550487238, 41.75397041251332], [-71.1307818296626, 41.756240555495026], [-71.13642062615045, 41.7409386887951], [-71.10720387229706, 41.76289185745176], [-71.12812187223055, 41.74277414122008]]
